time,open,high,low,close,New Moon,Full Moon,EMA,BUY,SELL,RSI,Plot,Lower RSI Level,Upper RSI Level,Plot,Plot,Plot,Plot,Plot,Plot,EMA Dot,ZeroLine,VAPI Histogram,DummyU,DummyL,VAPI Osc,ATR
2025-08-18T15:10:00-04:00,516,516,515.43,515.49,0,0,516.1848524938714,0,0,38.9223807702381,50,30,70,517.04,516.63,517.04,516.63,516.835,516.835,1,0,-22.48825138295311,0,-22.48825138295311,-22.48825138295311,0.3639683511180368
2025-08-18T15:15:00-04:00,515.48,515.51,515.22,515.3,0,0,516.1342894942217,0,0,35.98835944817412,50,30,70,NaN,NaN,517.04,516.63,NaN,516.835,1,0,-25.369578113882934,0,-25.369578113882934,-25.369578113882934,0.3586848974667459
2025-08-18T15:20:00-04:00,515.315,515.34,514.44,514.44,0,0,516.0374729516947,0,0,26.317940275722364,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-49.04964016396385,0,-49.04964016396385,-49.04964016396385,0.39735026193340534
2025-08-18T15:25:00-04:00,514.46,514.73,514.25,514.3,0,0,515.9381887830264,0,0,25.133923628099467,50,30,70,515.34,514.44,NaN,NaN,514.8900000000001,NaN,1,0,-51.393746408735865,0,-51.393746408735865,-51.393746408735865,0.4032538146524491
2025-08-18T15:30:00-04:00,514.31,514.38,514.13,514.2,0,0,515.8388637097106,0,0,24.293211166899795,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-48.97823573657971,0,-48.97823573657971,-48.97823573657971,0.3923071136058455
2025-08-18T15:35:00-04:00,514.2,514.415,514.04,514.095,0,0,515.73921435487,0,0,23.40784561473714,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-58.21658179582145,0,-58.21658179582145,-58.21658179582145,0.391070891205428
2025-08-18T15:40:00-04:00,514.1,515.125,514.03,515.125,0,0,515.7041163917346,0,0,44.69914440996105,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-34.457658390820384,0,-34.457658390820384,-34.457658390820384,0.44135154183361364
2025-08-18T15:45:00-04:00,515.15,516.32,515.15,515.71,0,0,515.7044525979212,1,0,52.7354544027038,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-31.021041718639484,0,-31.021041718639484,-31.021041718639484,0.4951835745597877
2025-08-18T15:50:00-04:00,515.7,516.18,515.32,516.18,0,0,515.7316267351829,0,0,58.014450566320505,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-22.50842433796556,0,-22.50842433796556,-22.50842433796556,0.5212418906626528
2025-08-18T15:55:00-04:00,516.17,517.31,516.02,517.11,0,0,515.8103909217439,0,0,66.08611617244415,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-5.716219450364805,0,-5.716219450364805,-5.716219450364805,0.5761531841867464
2025-08-19T09:30:00-04:00,515.145,515.145,512.07,512.18,0,0,515.60294001193,0,1,31.50680491961458,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-11.845425044723646,0,-11.845425044723646,-11.845425044723646,0.894999385316262
2025-08-19T09:35:00-04:00,512.19,514.13,511.74,513.75,0,0,515.497057725534,0,0,41.92785318129914,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-5.0320686561586285,0,-5.0320686561586285,-5.0320686561586285,1.0017851435079566
2025-08-19T09:40:00-04:00,513.74,515.1,512.93,512.93,0,0,515.3503687126463,0,0,38.6226025292816,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-1.3037508233239934,0,-1.3037508233239934,-1.3037508233239934,1.0852290618288218
2025-08-19T09:45:00-04:00,513,513.31,512.4,512.69,0,0,515.1983476433522,0,0,37.68619239058815,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,2.1518872010107644,2.1518872010107644,0,2.1518872010107644,1.072712700269618
2025-08-19T09:50:00-04:00,512.71,513.6,512.43,513.6,0,0,515.1070134923035,0,0,43.29958765257614,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,10.157187003464847,10.157187003464847,0,10.157187003464847,1.0796617931075077
2025-08-19T09:55:00-04:00,513.65,513.86,513.31,513.5,0,0,515.0151841498862,0,0,42.84285399214379,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,31.46290286282296,31.46290286282296,0,31.46290286282296,1.0418288078855478
2025-08-19T10:00:00-04:00,513.56,514.1,513.22,513.85,0,0,514.9486021984641,0,0,45.028450390255934,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,19.971776805186256,19.971776805186256,0,19.971776805186256,1.0302696073222941
2025-08-19T10:05:00-04:00,513.83,514.05,513.68,513.84,0,0,514.885253501409,0,0,44.97553373374385,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,20.299692633954997,20.299692633954997,0,20.299692633954997,0.9831074925135591
2025-08-19T10:10:00-04:00,513.91,513.98,512.66,512.69,0,0,514.7598104441856,0,0,39.26136210160069,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,6.325526289373427,6.325526289373427,0,6.325526289373427,1.0071712430483084
2025-08-19T10:15:00-04:00,512.72,513,512.545,512.97,0,0,514.6575355616608,0,0,41.21955162976923,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-16.682801297721017,0,-16.682801297721017,-16.682801297721017,0.9677304399734322
2025-08-19T10:20:00-04:00,512.98,513.01,512.25,512.35,0,0,514.5256763867087,0,0,38.27686272654148,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,0.9848629066746818,0.9848629066746818,0,0.9848629066746818,0.9528925514039007
2025-08-19T10:25:00-04:00,512.41,512.47,510.97,511.23,0,0,514.3373520217539,0,0,33.609097962681005,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-24.458925945159613,0,-24.458925945159613,-24.458925945159613,0.9919716548750507
2025-08-19T10:30:00-04:00,511.2,511.75,511.2,511.61,0,0,514.1815033347965,0,0,36.44113555195274,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-6.8705373626262105,0,-6.8705373626262105,-6.8705373626262105,0.960402250955405
2025-08-19T10:35:00-04:00,511.62,511.75,511.21,511.69,0,0,514.0391317156652,0,0,37.0499397908582,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,2.1545274155162746,2.1545274155162746,0,2.1545274155162746,0.9303735187443062
2025-08-19T10:40:00-04:00,511.71,511.86,511.13,511.3,0,0,513.8826099033415,0,0,35.27599494368246,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-15.950536815391605,0,-15.950536815391605,-15.950536815391605,0.9160611245482856
2025-08-19T10:45:00-04:00,511.39,511.5,510.39,510.52,0,0,513.6904607660077,0,0,31.978216160221436,50,30,70,515.34,514.44,515.34,514.44,514.8900000000001,514.8900000000001,1,0,-22.656573161995695,0,-22.656573161995695,-22.656573161995695,0.9299139013662662
2025-08-19T10:50:00-04:00,510.49,511,510.33,510.65,0,0,513.5167201508073,0,0,33.10074361386526,50,30,70,NaN,NaN,515.34,514.44,NaN,514.8900000000001,1,0,-26.002313482438858,0,-26.002313482438858,-26.002313482438858,0.9113486226972484
2025-08-19T10:55:00-04:00,510.62,510.72,509.68,509.86,0,0,513.3077647136183,0,0,29.87436010990986,50,30,70,NaN,NaN,NaN,NaN,NaN,NaN,1,0,-32.187999456325905,0,-32.187999456325905,-32.187999456325905,0.9205380067903036
2025-08-19T11:00:00-04:00,509.85,509.94,509.01,509.79,0,0,513.1067495871258,0,0,29.599056605623986,50,30,70,510.72,509.68,NaN,NaN,510.20000000000005,NaN,1,0,-11.724422018038636,0,-11.724422018038636,-11.724422018038636,0.9212138634481396
2025-08-19T11:05:00-04:00,509.77,509.84,509.13,509.39,0,0,512.8943638964329,0,0,28.01057639701378,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,-20.132788835081,0,-20.132788835081,-20.132788835081,0.9061271589161282
2025-08-19T11:10:00-04:00,509.4,509.4,508.6,509.25,0,0,512.6861145309224,0,0,27.45520769651168,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,-6.552455163855439,0,-6.552455163855439,-6.552455163855439,0.8985466475649729
2025-08-19T11:15:00-04:00,509.27,509.73,509.17,509.72,0,0,512.5166222720126,0,0,32.30757776034574,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,8.395926192005494,8.395926192005494,0,8.395926192005494,0.874364744167475
2025-08-19T11:20:00-04:00,509.72,509.73,509.21,509.39,0,0,512.3379581421833,0,0,30.752238370973757,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,2.9955840280921677,2.9955840280921677,0,2.9955840280921677,0.8490529767269439
2025-08-19T11:25:00-04:00,509.34,509.78,509.34,509.58,0,0,512.1803605340585,0,0,32.759374649227865,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,-0.6851500896887651,0,-0.6851500896887651,-0.6851500896887651,0.8198349069607335
2025-08-19T11:30:00-04:00,509.55,509.8,509.55,509.63,0,0,512.034625646398,0,0,33.30721130192384,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,2.44700652733678,2.44700652733678,0,2.44700652733678,0.7791324136063953
2025-08-19T11:35:00-04:00,509.63,509.97,509.21,509.28,0,0,511.87721846660384,0,0,31.379892675696652,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,3.8428906245493684,3.8428906245493684,0,3.8428906245493684,0.7777658126345133
2025-08-19T11:40:00-04:00,509.23,510,509.23,509.9,0,0,511.76423455422645,0,0,38.20170925432157,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,9.042326012897929,9.042326012897929,0,9.042326012897929,0.7772111117320468
2025-08-19T11:45:00-04:00,509.93,509.99,509.59,509.85,0,0,511.6548497225564,0,0,37.874699401579626,50,30,70,510.72,509.68,510.72,509.68,510.20000000000005,510.20000000000005,1,0,21.777014010468033,21.777014010468033,0,21.777014010468033,0.7502674608940458
