time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-15T04:00:00-04:00,6598.5,6598.75,6586.25,6588,NaN,NaN,NaN,6598.249460678155,6598.249460678155,6598.249460678155,6595.53,6600.746933965221,6590.313066034779,6596.484078383777,6592.982097523984,6596.962779310141,6589.001415737826,5475,547.7,27.37871755354176,59.142287342595765,NaN,NaN,NaN,NaN,2.321493899738468,26.77682493051613,2404698
2025-09-15T04:05:00-04:00,6588,6595.5,6587.5,6595,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.585,6600.719793083782,6590.450206916218,6596.484078383777,6592.967063330087,6596.852303790668,6589.081822869505,1518,592.2333333333333,46.58399727584266,57.61471559862508,NaN,NaN,NaN,NaN,2.7271014783285774,29.234344268404804,2406216
2025-09-15T04:10:00-04:00,6595,6595.25,6592.75,6594.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.63,6600.694819837564,6590.565180162436,6596.394848132494,6592.996310444279,6596.841780156582,6589.150840731975,743,601.6333333333333,46.114940913120805,55.98000052990454,NaN,NaN,NaN,NaN,2.7108799441622504,31.516326510730003,2405473
2025-09-15T04:15:00-04:00,6594.75,6597.25,6591.75,6597.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.715,6600.742931979252,6590.6870680207485,6596.394848132494,6593.062896600423,6596.875709831461,6589.250083369386,922,627.3,51.386398973000645,55.18606513986983,NaN,NaN,NaN,NaN,2.9101028052935183,32.31817216871598,2406395
2025-09-15T04:20:00-04:00,6597,6597.25,6593.25,6595.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.78,6600.72331872291,6590.836681277089,6596.394848132494,6593.105988263665,6596.896894423354,6589.315082103975,625,644.9333333333333,48.331289952799665,54.31992546689925,NaN,NaN,NaN,NaN,2.9879526049154097,33.06274313684582,2405770
2025-09-15T04:25:00-04:00,6595.75,6596,6592.75,6593.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.79,6600.710731653899,6590.869268346101,6595.16312979507,6593.114983858181,6596.887824867717,6589.342142848645,347,650.9,43.67107602298653,52.850976053323656,NaN,NaN,NaN,NaN,3.0066702759928807,33.88543711813567,2405423
2025-09-15T04:30:00-04:00,6593.25,6594.5,6590,6590,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.72,6600.86357851862,6590.576421481381,6595.16312979507,6593.082000662783,6596.823096444639,6589.340904880926,719,661.5666666666667,38.47701681461211,50.772638212831986,NaN,NaN,NaN,NaN,3.1133366848505317,35.2818598857581,2404704
2025-09-15T04:35:00-04:00,6590.25,6594,6590.25,6593.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.73,6600.85624619324,6590.603753806759,6595.16312979507,6593.072659540005,6596.771958904314,6589.373360175696,810,677.2666666666667,46.39875477299046,49.952595935964055,NaN,NaN,NaN,NaN,3.1766697787897793,36.57853816997893,2405514
2025-09-15T04:40:00-04:00,6593.75,6594.75,6592.5,6594.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.75,6600.852940328052,6590.647059671948,6595.16312979507,6593.08042163422,6596.765175084036,6589.395668184405,304,676.7666666666667,48.310112977740474,48.73404428163616,NaN,NaN,NaN,NaN,3.110479080304795,37.25536168409068,2405818
2025-09-15T04:45:00-04:00,6594.5,6597.25,6594.5,6597.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.825,6600.903631704433,6590.746368295567,6589.030503836056,6593.122066684786,6596.801376135751,6589.442757233821,471,683.7666666666667,52.83789089303125,47.9632504806388,NaN,NaN,NaN,NaN,3.0847305745687383,36.34755448000038,2406289
2025-09-15T04:50:00-04:00,6597.25,6597.5,6594.25,6595,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.85,6600.899752466231,6590.80024753377,6588.685706134056,6593.152656609309,6596.819184027511,6589.486129191107,463,693.2666666666667,48.70301416431219,47.82953517939415,NaN,NaN,NaN,NaN,3.0965355335281144,35.50459064763082,2405826
2025-09-15T04:55:00-04:00,6594.75,6594.75,6593,6594.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.865,6600.89114166246,6590.83885833754,6588.685706134056,6593.160342519194,6596.8110872346115,6589.509597803777,341,691.9,47.37223975696031,47.083065437216796,NaN,NaN,NaN,NaN,3.0182115668475347,35.145864488375985,2405485
2025-09-15T05:00:00-04:00,6594,6594,6592.25,6592.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.84,6600.925036873365,6590.754963126636,6588.685706134056,6593.1585173918775,6596.799141462761,6589.517893320994,211,684.9333333333333,43.925424672925644,46.02392758659642,NaN,NaN,NaN,NaN,2.9454821692155675,35.05297987498534,2405274
2025-09-15T05:05:00-04:00,6592.5,6593.75,6592,6593.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.825,6600.936017511453,6590.713982488546,6588.685706134056,6593.157236376038,6596.78314801824,6589.531324733835,308,686.8333333333334,46.03951996202646,45.39502819327792,NaN,NaN,NaN,NaN,2.8600905857001697,35.04738966168363,2405582
2025-09-15T05:10:00-04:00,6593,6593.5,6592.25,6593,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.815,6600.946091504315,6590.683908495685,6588.685706134056,6593.155899389447,6596.771765567162,6589.5400332117315,213,682.1666666666666,45.576896128670406,46.6948980915014,NaN,NaN,NaN,NaN,2.7450841152930145,35.042198749332044,2405369
2025-09-15T05:15:00-04:00,6592.75,6593.25,6591.5,6592.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.79,6600.977831916876,6590.602168083124,6588.685706134056,6593.148982777503,6596.750398037316,6589.54756751769,325,682.4666666666667,44.143807840126144,46.52059884609308,NaN,NaN,NaN,NaN,2.6740066784863705,35.2977626673282,2405044
2025-09-15T05:20:00-04:00,6592.25,6593.25,6591,6593,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.785,6600.983086188909,6590.586913811091,6588.685706134056,6593.1443887389105,6596.734955427851,6589.55382204997,244,681.2333333333333,45.97326240506395,46.51047895266045,NaN,NaN,NaN,NaN,2.6437204871659152,35.70470665330189,2405288
2025-09-15T05:25:00-04:00,6593,6594.25,6592.25,6593.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.81,6600.956416228276,6590.663583771725,6588.685706134056,6593.145996268465,6596.726008679342,6589.5659838575875,231,668.5333333333333,47.81398818255403,46.255306753342836,NaN,NaN,NaN,NaN,2.59774045236835,35.30786533394517,2405519
2025-09-15T05:30:00-04:00,6593.5,6594.5,6593,6593.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.82,6600.946441261534,6590.693558738465,6589.288627679236,6593.149393985559,6596.717952572187,6589.580835398931,257,650.3,47.23626561140759,46.17709072895769,NaN,NaN,NaN,NaN,2.519330420056325,34.750743371075984,2405262
2025-09-15T05:35:00-04:00,6593.25,6594.75,6592.5,6594.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.85,6600.927400907098,6590.772599092903,6589.455902143389,6593.158423667569,6596.706886609417,6589.609960725721,469,654.6,49.84667584595527,46.61820500202689,NaN,NaN,NaN,NaN,2.5000925329094446,34.45023075034036,2405731
2025-09-15T05:40:00-04:00,6594.5,6594.5,6592.5,6593.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.85,6600.927400907098,6590.772599092903,6589.455902143389,6593.160608247079,6596.694109543776,6589.627106950382,340,655.3333333333334,46.734221787597654,47.20800535724014,NaN,NaN,NaN,NaN,2.4643716377016274,34.17118331680014,2405391
2025-09-15T05:45:00-04:00,6593.25,6594.75,6593,6593.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.84,6600.933878677124,6590.746121322876,6589.686777371769,6593.164801548088,6596.686059099977,6589.643543996199,288,647.5666666666667,47.441072856067144,47.28245664888847,NaN,NaN,NaN,NaN,2.4133450921515114,33.69102537065435,2405679
2025-09-15T05:50:00-04:00,6593.75,6595,6593.75,6595,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.84,6600.933878677124,6590.746121322876,6590.199421897415,6593.173162246234,6596.685706147941,6589.6606183445265,240,630.8666666666667,51.59189089000754,47.51686935690755,NaN,NaN,NaN,NaN,2.348106156997832,33.01854696977932,2405919
2025-09-15T05:55:00-04:00,6594.75,6595,6594,6594.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.83,6600.932391597679,6590.727608402321,6590.659537517932,6593.183122907932,6596.684331227167,6589.681914588697,308,629.3,50.16959094897241,47.32627650376049,NaN,NaN,NaN,NaN,2.2518128600694154,32.39410274039537,2405611
2025-09-15T06:00:00-04:00,6594.5,6595.25,6593.75,6594.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.81,6600.925232152309,6590.694767847692,6591.027630014346,6593.193282866148,6596.682861568227,6589.70370416407,319,624.9,50.16959094897241,47.431031988379075,NaN,NaN,NaN,NaN,2.198111941493029,31.814261670253124,2405611
2025-09-15T06:05:00-04:00,6594.5,6595.75,6594.5,6595.75,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.81,6600.925232152309,6590.694767847692,6591.747104011477,6593.2054796716675,6596.688827367015,6589.72213197632,237,616.0333333333333,53.857814862572546,47.89428735306566,NaN,NaN,NaN,NaN,2.1303896599578125,30.75616467374282,2405848
2025-09-15T06:10:00-04:00,6595.5,6595.75,6594.25,6595,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.775,6600.887973695719,6590.6620263042805,6591.797683209181,6593.214923611775,6596.691518755143,6589.7383284684065,220,610.7,51.39960723843867,48.42815753631659,NaN,NaN,NaN,NaN,2.085361827103683,29.954818038451382,2405628
2025-09-15T06:15:00-04:00,6595,6595.75,6595,6595.5,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.74,6600.836037678612,6590.643962321387,6592.213146567345,6593.227231459676,6596.697980040886,6589.756482878465,235,605.1666666666666,52.941662153336324,48.92116769283873,NaN,NaN,NaN,NaN,1.98997883945342,29.210710448537903,2405863
2025-09-15T06:20:00-04:00,6595.5,6596.5,6595.5,6596,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.73,6600.821993719524,6590.638006280476,6593.170517253876,6593.243623243238,6596.710619740435,6589.776626746042,250,596.3666666666667,54.49651538292886,49.558283353857185,NaN,NaN,NaN,NaN,1.919266065206747,27.699158129291696,2406113
2025-09-15T06:25:00-04:00,6596,6597.5,6595.75,6597.25,NaN,NaN,NaN,6598.07903064733,NaN,NaN,6595.74,6600.841921209135,6590.638078790865,6593.961413803101,6593.281419390564,6596.749524609211,6589.813314171917,450,596.1,58.21367874238494,50.56327413258996,NaN,NaN,NaN,NaN,1.9071756319776938,26.081615858649716,2406563
2025-09-15T06:30:00-04:00,6597.5,6599,6597.25,6598.25,6592.14056885012,6592.14056885012,6592.14056885012,NaN,NaN,NaN,6595.785,6600.934766987672,6590.635233012327,6595.29413104248,6593.339027106599,6596.826724006459,6589.8513302067395,510,430.6,60.96118262614811,51.6338398626674,NaN,NaN,NaN,NaN,1.8959488011221441,25.690500957728496,2407073
2025-09-15T06:35:00-04:00,6598.25,6599,6596.75,6596.75,6592.14056885012,NaN,NaN,NaN,NaN,NaN,6595.82,6600.9717375736955,6590.668262426304,6595.29413104248,6593.394933239047,6596.892088398503,6589.89777807959,589,399.6333333333333,55.1079671839538,52.15483836276739,NaN,NaN,NaN,NaN,1.9212381724705625,24.848902126690604,2406484
2025-09-15T06:40:00-04:00,6597,6597.25,6596.5,6597,6592.14056885012,NaN,NaN,NaN,NaN,NaN,6595.825,6600.98082195297,6590.66917804703,6595.29413104248,6593.4173636452915,6596.914603963883,6589.9201233267,281,384.23333333333335,55.86850910712941,52.771427183890374,NaN,NaN,NaN,NaN,1.8375783030083794,23.831177294757335,2406765
2025-09-15T06:45:00-04:00,6597,6598.5,6596.5,6597.75,6592.14056885012,NaN,NaN,NaN,NaN,NaN,6595.825,6600.98082195297,6590.66917804703,6595.29413104248,6593.441397183097,6596.942779226031,6589.940015140163,256,362.03333333333336,58.15866655780132,53.365140806165094,NaN,NaN,NaN,NaN,1.8491798527934953,23.74952421735078,2407021
2025-09-15T06:50:00-04:00,6597.75,6598.75,6597.5,6598.5,6592.365858699628,NaN,NaN,NaN,NaN,NaN,6595.825,6600.98082195297,6590.66917804703,6595.29413104248,6593.475611393282,6596.987846863083,6589.96337592348,318,351.8,60.373239529842635,54.339356359182595,NaN,NaN,NaN,NaN,1.8063812918796742,23.829968442878126,2407339
2025-09-15T06:55:00-04:00,6598.5,6599,6598.25,6598.5,6593.025365122372,NaN,NaN,NaN,NaN,NaN,6595.83,6600.995694534332,6590.664305465668,6595.61786086,6593.514062222418,6597.04079612788,6589.987328316956,339,351.53333333333336,60.373239529842635,55.26308255016655,NaN,NaN,NaN,NaN,1.7309254853168403,24.063354154070467,2407339
2025-09-15T07:00:00-04:00,6598.75,6599.75,6598.5,6599.5,6593.609439434992,NaN,NaN,NaN,NaN,NaN,6595.86,6601.0927430686315,6590.627256931368,6596.419288688,6593.589730244991,6597.153727204386,6590.025733285596,602,347.6333333333333,63.37113217756935,56.10445692784954,NaN,NaN,NaN,NaN,1.696573664937066,24.734201825319314,2407941
2025-09-15T07:05:00-04:00,6599.5,6600.75,6598.25,6600.25,6593.894237642492,NaN,NaN,NaN,NaN,NaN,6595.895,6601.220495277909,6590.569504722092,6596.8354309504,6593.683190538877,6597.299317069936,6590.067064007819,703,344.06666666666666,65.48043424276352,57.198088591691764,NaN,NaN,NaN,NaN,1.753961260298704,25.88610945150459,2408644
2025-09-15T07:10:00-04:00,6600.5,6600.75,6599.5,6600.5,6594.603590476924,NaN,NaN,NaN,NaN,NaN,6595.93,6601.352213568547,6590.5077864314535,6596.99334476032,6593.719271135148,6597.357973791738,6590.080568478558,256,342.46666666666664,66.17956419871305,58.341658109530385,NaN,NaN,NaN,NaN,1.717964027420225,26.955737961533778,2408900
2025-09-15T07:15:00-04:00,6600.75,6600.75,6599.25,6600,6594.603590476924,NaN,NaN,NaN,NaN,NaN,6595.97,6601.481478929824,6590.458521070176,6596.994675808256,6593.771804367257,6597.440128377759,6590.1034803567545,393,339.8666666666667,63.413336837325765,59.02419539344133,NaN,NaN,NaN,NaN,1.7023951683187803,27.634456877915497,2408507
2025-09-15T07:20:00-04:00,6600.25,6601,6600,6600.25,6595.137517356041,NaN,NaN,NaN,NaN,NaN,6596.02,6601.639466165574,6590.400533834427,6597.495740646605,6593.818705973513,6597.5161476447165,6590.121264302309,334,335.56666666666666,64.21866919049782,59.93984267573127,NaN,NaN,NaN,NaN,1.652224084867439,28.41250747379095,2408841
2025-09-15T07:25:00-04:00,6600.25,6600.5,6599,6599.5,6595.137517356041,NaN,NaN,NaN,NaN,NaN,6596.04,6601.70158988388,6590.37841011612,6597.495740646605,6593.865658344338,6597.585024293807,6590.146292394869,383,336.96666666666664,59.95499827025717,60.44079525551133,NaN,NaN,NaN,NaN,1.6413509359483363,27.917643985692592,2408458
2025-09-15T07:30:00-04:00,6599.25,6600.25,6598.75,6599.75,6595.137517356041,NaN,NaN,NaN,NaN,NaN,6596.05,6601.7359475914855,6590.364052408515,6597.495740646605,6593.901983349996,6597.637243884233,6590.166722815759,305,340.1,60.887189114045476,60.8972719505911,NaN,NaN,NaN,NaN,1.631254440523455,27.179919734821915,2408763
2025-09-15T07:35:00-04:00,6599.5,6602.5,6599.25,6601.5,6595.386227294731,NaN,NaN,NaN,NaN,NaN,6596.12,6601.983650740456,6590.256349259544,6598.000819211062,6594.021861281226,6597.838375789784,6590.205346772668,815,357,66.72622695207238,61.505311108425914,NaN,NaN,NaN,NaN,1.7468791233432082,27.890424968614617,2409578
2025-09-15T07:40:00-04:00,6601.25,6601.75,6599.75,6600.75,6595.386227294731,NaN,NaN,NaN,NaN,NaN,6596.14,6602.059594577261,6590.2204054227395,6598.000819211062,6594.073823411851,6597.92092599229,6590.2267208314115,380,362.56666666666666,62.42503380007866,61.60987190656381,NaN,NaN,NaN,NaN,1.7649591859615505,28.550179828564985,2409198
2025-09-15T07:45:00-04:00,6601,6601.75,6600.75,6601.25,6595.852171977223,NaN,NaN,NaN,NaN,NaN,6596.175,6602.193513105114,6590.156486894886,6598.000819211062,6594.118033112493,6597.994155139194,6590.241911085793,305,361.9,64.08705596197916,62.25123539070848,NaN,NaN,NaN,NaN,1.7103192441071542,29.162809341376043,2409503
2025-09-15T07:50:00-04:00,6601.25,6601.5,6600.5,6600.5,6595.852171977223,NaN,NaN,NaN,NaN,NaN,6596.24,6602.372666631045,6590.107333368955,6598.000819211062,6594.159954033602,6598.059990618762,6590.259917448442,311,364.1333333333333,59.81327980792257,62.53300472647942,NaN,NaN,NaN,NaN,1.6595821552423575,29.41969415940096,2409192
2025-09-15T07:55:00-04:00,6600.5,6602.25,6599.75,6602,6595.852171977223,NaN,NaN,NaN,NaN,NaN,6596.3,6602.596030494343,6590.003969505658,6598.000819211062,6594.4074126113555,6598.457037012452,6590.357788210259,1780,415.76666666666665,64.86049446147342,63.011706719598855,NaN,NaN,NaN,NaN,1.7196120012964748,29.65823006185267,2410972
2025-09-15T08:00:00-04:00,6602,6604.5,6601.25,6603.5,6597.287445030152,NaN,NaN,NaN,NaN,NaN,6596.385,6602.947171896044,6589.822828103956,6599.4151084390805,6594.679720986402,6598.9427137440225,6590.416728228781,1672,462.93333333333334,69.0470422295038,63.63126405528893,NaN,NaN,NaN,NaN,1.8289254297752982,31.078119959817148,2412644
2025-09-15T08:05:00-04:00,6603.75,6604,6602,6603,6597.3936975287825,NaN,NaN,NaN,NaN,NaN,6596.475,6603.2700349509405,6589.67996504906,6599.4151084390805,6594.785960279219,6599.123438087442,6590.448482470995,689,470.26666666666665,66.21512199294486,64.04854137408196,NaN,NaN,NaN,NaN,1.8411450419342053,32.39658915078416,2411955
2025-09-15T08:10:00-04:00,6603,6603.5,6602.5,6603,6597.512165822928,NaN,NaN,NaN,NaN,NaN,6596.775,6603.3683678796515,6590.181632120348,6599.4151084390805,6594.850000306462,6599.230520881406,6590.469479731518,424,473.06666666666666,66.21512199294486,64.25168350375164,NaN,NaN,NaN,NaN,1.7810632532246191,33.620881970967815,2411955
2025-09-15T08:15:00-04:00,6603,6606.75,6602.25,6604.25,6598.647976467341,NaN,NaN,NaN,NaN,NaN,6596.96,6603.855911833344,6590.064088166656,6600.856535520809,6595.353772188059,6600.122851642939,6590.5846927331795,3023,564.2333333333333,69.80574368527812,64.56063417821697,NaN,NaN,NaN,NaN,1.975273020851432,35.87661267053516,2414978
2025-09-15T08:20:00-04:00,6604,6608.5,6603,6607.75,6599.413977537007,NaN,NaN,NaN,NaN,NaN,6597.22,6604.717092768347,6589.722907231653,6601.035228416647,6595.721715615281,6600.81315978611,6590.630271444452,1975,622.0666666666667,77.13373878597828,65.34307522016448,NaN,NaN,NaN,NaN,2.227039233647758,38.350388479576075,2416953
2025-09-15T08:25:00-04:00,6607.75,6608,6604.5,6604.75,6599.724705830779,NaN,NaN,NaN,NaN,NaN,6597.37,6605.157965073559,6589.58203492644,6601.035228416647,6595.918244756668,6601.147681479387,6590.6888080339495,1187,651.3666666666667,63.016413840132245,65.3147235775078,NaN,NaN,NaN,NaN,2.317965002672918,40.64746601654264,2415766
2025-09-15T08:30:00-04:00,6605,6605.75,6603,6604.5,6599.724705830779,NaN,NaN,NaN,NaN,NaN,6597.545,6605.569144814728,6589.520855185272,6601.035228416647,6596.088199444489,6601.400032890913,6590.776365998065,1236,681.9333333333333,61.99808108437729,65.15611014135634,NaN,NaN,NaN,NaN,2.348824645339138,41.17677455159718,2414530
2025-09-15T08:35:00-04:00,6604.75,6605,6603.25,6603.75,6599.724705830779,NaN,NaN,NaN,NaN,NaN,6597.755,6605.867638287328,6589.642361712672,6601.035228416647,6596.1750518741355,6601.521588283867,6590.8285154644045,686,696.9,58.921854140331,65.0823141320759,NaN,NaN,NaN,NaN,2.3060514563863426,41.66827533414782,2413844
2025-09-15T08:40:00-04:00,6603.75,6606.25,6603.25,6606.25,6599.724705830779,NaN,NaN,NaN,NaN,NaN,6598.08,6606.22582101503,6589.93417898497,6601.035228416647,6596.298669644641,6601.711857961372,6590.885481327911,863,718.3333333333334,65.13234944091235,65.38553986970922,NaN,NaN,NaN,NaN,2.355619209501604,42.543517756988656,2414707
2025-09-15T08:45:00-04:00,6606.25,6606.5,6605.25,6606.25,6599.724705830779,NaN,NaN,NaN,NaN,NaN,6598.33,6606.693276870491,6589.966723129509,6601.035228416647,6596.403789605712,6601.880453644556,6590.927125566867,694,733.6333333333333,65.13234944091235,65.27169147605493,NaN,NaN,NaN,NaN,2.2766464088229177,43.43437228624262,2414707
2025-09-15T08:50:00-04:00,6606.25,6609,6606,6608.75,6600.865474253535,NaN,NaN,NaN,NaN,NaN,6598.61,6607.401564139488,6589.818435860511,6602.498514918054,6596.587398467668,6602.208399910647,6590.966397024689,1038,759.9,70.33402639870906,65.83661951881423,NaN,NaN,NaN,NaN,2.3283145224784234,44.915778672396584,2415745
2025-09-15T08:55:00-04:00,6609,6609.75,6607,6609.5,6601.6670436056465,NaN,NaN,NaN,NaN,NaN,6598.855,6608.149670516797,6589.560329483202,6603.173811934443,6596.796040842419,6602.5880831829045,6591.003998501933,1136,782.7666666666667,71.69811324051358,66.38026646728098,NaN,NaN,NaN,NaN,2.3584349137299645,46.449303870685995,2416881
2025-09-15T09:00:00-04:00,6609.5,6609.75,6608,6608.25,6602.233314350845,NaN,NaN,NaN,NaN,NaN,6599.12,6608.7107455408795,6589.52925445912,6603.614049547555,6597.044723951172,6603.0226105542115,6591.066837348133,1417,813,66.23192917392956,66.83874142199576,NaN,NaN,NaN,NaN,2.314975277034967,47.87329155481187,2415464
2025-09-15T09:05:00-04:00,6608.25,6609.5,6608,6608.25,6602.233314350845,NaN,NaN,NaN,NaN,NaN,6599.4,6609.2203869591485,6589.579613040851,6603.841239638044,6597.1781017097765,6603.247966692347,6591.108236727206,791,819.7333333333333,66.23192917392956,66.93670104431406,NaN,NaN,NaN,NaN,2.2567627572467552,49.19556583292876,2415464
