time,open,high,low,close,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,Histogram,MACD,Signal,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX
2025-06-16T15:30:00-04:00,489.26,490.62,489.06,490.25,486.4984944080605,490.31574742900585,490.81342153452596,489.81807332348575,35252,48129.433333333334,0.2663943424055829,-0.07046831133902742,-0.33686265374461033,52.33125948155882,48.67310175259404,NaN,NaN,NaN,NaN,2.0190431852437016,21.279099750508053
2025-06-17T09:30:00-04:00,489.32,489.32,487.14,487.54,486.4984944080605,488,488,488,55326,48970.666666666664,0.08679181638371453,-0.22837288326496719,-0.3151646996486817,42.74713179633057,48.5007449839767,NaN,NaN,NaN,NaN,2.0969686720120095,21.218078392642862
2025-06-17T10:30:00-04:00,487.59,487.68,485.78,485.78,486.4984944080605,487.2423594741614,488.03488947440246,486.4498294739203,50562,49139.066666666666,-0.1397751297912192,-0.4898836118877057,-0.3501084820964865,37.89332803826417,47.52475984009852,NaN,NaN,NaN,NaN,2.082899481154011,21.7136530594866
2025-06-17T11:30:00-04:00,485.83,486.32,485.24,485.58,486.4984944080605,486.7317863942497,487.7004771707034,485.763095617796,53084,48128.1,-0.28402731961348404,-0.7051426316133416,-0.4211153119998575,37.373994037698175,46.76481707678395,NaN,NaN,NaN,NaN,2.0112638039287236,22.37852085491488
2025-06-17T12:30:00-04:00,485.74,486.05,483.92,484.01,486.4984944080605,486.0902353501447,487.34137759831594,484.8390931019735,71309,49411.666666666664,-0.45590712041581427,-0.9909992125196254,-0.5350920921038111,33.49340503492792,45.9534468739577,NaN,NaN,NaN,NaN,2.0197449607909572,23.464088842872226
2025-06-17T13:30:00-04:00,483.95,485.52,483.51,483.83,486.4984944080605,485.81757435018466,487.138985439377,484.4961632609923,41014,49792.1,-0.5463474921141811,-1.2180264572465376,-0.6716789651323565,33.069456894006464,45.405602581310404,NaN,NaN,NaN,NaN,2.019048892163031,24.609477543037833
2025-06-17T14:30:00-04:00,483.83,484.7,483.25,484.35,486.1918633095416,485.5796904935802,486.9421453792717,484.21723560788865,43615,50256.1,-0.5350845725424177,-1.3405346808103786,-0.8054501082679609,35.60528146098426,44.884619598962885,NaN,NaN,NaN,NaN,1.9784025427228138,25.76209719526475
2025-06-17T15:30:00-04:00,484.31,484.43,483.35,483.51,486.1918633095416,485.2585731339642,486.675702199744,483.8414440681844,67630,50110.63333333333,-0.5462388779925287,-1.4882487057586218,-0.9420098277660931,33.403627249164316,44.24594667420103,NaN,NaN,NaN,NaN,1.914230932528326,26.832386872332602
2025-06-18T09:30:00-04:00,483.97,485.85,482.74,485.13,486.1918633095416,484.5733333333334,484.5733333333334,484.5733333333334,73639,50482.3,-0.4126226967819828,-1.4577881987435717,-1.0451655019615889,40.98298395125454,43.25831812055355,NaN,NaN,NaN,NaN,1.9996430087763035,26.665600512354253
2025-06-18T10:30:00-04:00,485.1,485.38,483.135,483.95,486.1918633095416,484.3923572521947,484.5996155095322,484.1850989948572,56147,50254,-0.37302056831082586,-1.511441212350121,-1.1384206440392952,37.624067567013654,42.038411754390154,NaN,NaN,NaN,NaN,2.017168508149425,26.51072746380293
2025-06-18T11:30:00-04:00,484.03,484.13,482.92,483.4,484.22249064763326,484.1980647959112,484.6135664371473,483.7825631546751,35281,46719.36666666667,-0.3533653182210781,-1.5801272918156428,-1.2267619735945647,36.1373867882743,40.76366947652021,NaN,NaN,NaN,NaN,1.959513614710179,26.474074002041743
2025-06-18T12:30:00-04:00,483.48,485.22,483,485.06,482.65199251810657,484.2405039459555,484.6258503880305,483.85515750388043,37630,46416.1,-0.20540031767829836,-1.4835123706924378,-1.2781120530141394,43.40601326029484,40.22755269472249,NaN,NaN,NaN,NaN,1.9781197850880254,25.559262669212053
2025-06-18T13:30:00-04:00,485.21,486.27,484.38,485.7,481.7575940144853,484.42681091101326,484.98916837066747,483.86445345135905,36908,46950.3,-0.049395689375331786,-1.3398566647333041,-1.2904609753579723,45.95976942795204,39.882082791111536,NaN,NaN,NaN,NaN,1.9718255147245942,23.96147188298512
2025-06-18T14:30:00-04:00,485.725,486.71,484.91,485.31,481.9694828064085,484.60119197014876,485.2739799806718,483.9284039596257,40093,47596.76666666667,0.037850390488755714,-1.2431479872470277,-1.2809983777357834,44.63791876339317,39.61897312507982,NaN,NaN,NaN,NaN,1.9595522636728344,22.316403635112707
2025-06-18T15:30:00-04:00,485.285,486.37,484.66,485.15,481.9694828064085,484.71473073605006,485.3965029356171,484.032958536483,46797,48540.1,0.09201815457381524,-1.1659756845185143,-1.2579938390923295,44.077819866668584,39.02944172401623,NaN,NaN,NaN,NaN,1.9417271019819162,20.827864683740945
2025-06-20T09:30:00-04:00,484.54,486.7,483.46,484.64,481.9694828064085,484.93333333333334,484.93333333333334,484.93333333333334,65105,49758.6,0.10006759713693958,-1.1329093426711552,-1.2329769398080948,42.25769388429199,38.994481873156325,NaN,NaN,NaN,NaN,2.03446088041178,20.218087410704985
2025-06-20T10:30:00-04:00,484.68,485.83,483.85,485,481.9694828064085,484.91506469953384,484.93498961743995,484.89513978162773,54731,50173.86666666667,0.1340822973761402,-1.0653740680879196,-1.1994563654640598,44.0150887202157,39.43175049329572,NaN,NaN,NaN,NaN,2.0305708175252213,19.651865657171594
2025-06-20T11:30:00-04:00,485.01,485.61,483.92,484.69,481.9694828064085,484.8852551311256,484.95351488931504,484.8169953729361,24593,48340.53333333333,0.13952497586727852,-1.0250501456299617,-1.1645751214972402,42.80690514356269,39.81981557228604,NaN,NaN,NaN,NaN,2.006244330559134,19.12608831460487
2025-06-20T12:30:00-04:00,484.7,485.81,484.48,485.46,481.9694828064085,484.94728812552916,485.09777096402627,484.79680528703204,29597,47817.666666666664,0.19537902173873656,-0.9203513443238194,-1.115730366062556,46.71906756856308,40.76450575325998,NaN,NaN,NaN,NaN,1.9579411640906232,18.45869806603371
2025-06-20T13:30:00-04:00,485.35,485.58,484.5,485.04,481.9694828064085,484.9577166865563,485.1024784967367,484.8129548763759,22056,47579.6,0.20351364642000824,-0.8613383080375456,-1.0648519544575539,44.91438035755768,41.6105717149422,NaN,NaN,NaN,NaN,1.8952310809412918,17.83897854950334
2025-06-20T14:30:00-04:00,485.05,485.52,484.75,484.97,481.9694828064085,484.9697750839336,485.11196735289246,484.82758281497473,21451,47136.8,0.20318456547990005,-0.8108712476076789,-1.014055813087579,44.60511882204521,42.25341724073228,NaN,NaN,NaN,NaN,1.814857432302627,17.263524712725147
2025-06-20T15:30:00-04:00,485.01,485.8,484.46,484.81,482.06609821491406,484.9795891796233,485.1097546735771,484.84942368566954,48804,47311.53333333333,0.19136116032383266,-0.7748543626827882,-0.9662155230066208,43.8617016343468,43.0004225539596,NaN,NaN,NaN,NaN,1.780939044281013,16.97973127030249
2025-06-23T09:30:00-04:00,485.19,488.3,485.19,486.97,483.5678785719312,486.82,486.82,486.82,67877,47747.9,0.3205739671310395,-0.5654980640928216,-0.886072031223861,54.81125955561846,43.98815652569988,NaN,NaN,NaN,NaN,1.9030148268323699,16.96386142739867
2025-06-23T10:30:00-04:00,486.96,487.37,484.36,484.4,483.5678785719312,486.14943409819347,486.8692892847176,485.42957891166935,58900,46969.96666666667,0.22882378765037836,-0.600042296660888,-0.8288660843112664,43.85180640315265,44.43299501399552,NaN,NaN,NaN,NaN,1.9820851963443429,16.226762831471877
2025-06-23T11:30:00-04:00,484.39,484.48,482.6,483.01,483.5678785719312,485.42659269514155,486.7959568955645,484.05722849471863,44415,45946.166666666664,0.07817129275378631,-0.7311519683690335,-0.8093232611228198,39.27746180994597,44.65728608697207,NaN,NaN,NaN,NaN,1.974793396605461,15.85099902297593
2025-06-23T12:30:00-04:00,482.95,484.04,481.75,483.86,483.5678785719312,484.9598916402487,486.4740646103091,483.44571867018834,45832,45817.333333333336,0.0412708191687724,-0.7577347371618544,-0.7990055563306268,43.180708603522305,44.6411928972026,NaN,NaN,NaN,NaN,1.9973081539907866,16.005076106816848
2025-06-23T13:30:00-04:00,483.98,485.83,483.98,485.4,483.5678785719312,484.97592397644706,486.3760655411281,483.575782411766,36985,45385.166666666664,0.12154241608857297,-0.6470775362199106,-0.7686199523084836,49.51275704297448,44.89497772684706,NaN,NaN,NaN,NaN,1.9953575715628713,14.866136231388536
2025-06-23T14:30:00-04:00,485.39,486.2,484.45,485.99,483.5678785719312,485.12351528241953,486.35473452193366,483.8922960429054,88596,47589.46666666667,0.21014342666894648,-0.5059406689723005,-0.716084095641247,51.732092058015546,45.401704390748655,NaN,NaN,NaN,NaN,1.977832030736952,14.03404209455042
2025-06-23T15:30:00-04:00,485.99,487.87,485.99,487.67,483.5678785719312,485.3690629970834,486.70265169459725,484.03547429956956,46540,48106.36666666667,0.36840283516758965,-0.25558055168175997,-0.6239833868493496,57.465635553426296,46.357976939802775,NaN,NaN,NaN,NaN,1.970844028541455,14.210681777280223
2025-06-24T09:30:00-04:00,489.5,492.59,488.94,490.67,486.1497442882883,490.7333333333334,490.7333333333334,490.7333333333334,96342,49870.36666666667,0.6454262099269525,0.18279937555934112,-0.46262683436761143,65.37514064657199,48.00922313710849,NaN,NaN,NaN,NaN,2.181498026502777,16.13261711622882
2025-06-24T10:30:00-04:00,490.68,492.74,490.56,492,486.4977954306306,491.0818578287727,491.57039918287524,490.59331647467013,49032,50329.7,0.8743199593696429,0.6302731148444423,-0.24404684452520067,68.198535101758,49.73661216436152,NaN,NaN,NaN,NaN,2.181391024609722,17.95927685737901
2025-06-24T11:30:00-04:00,491.99,496.18,491.99,495.71,489.0912363445045,492.39455550357786,494.14965538782695,490.63945561932877,85494,51335.3,1.2109412913567665,1.2696297696707575,0.05868847831399096,74.45577982135255,51.997246069917935,NaN,NaN,NaN,NaN,2.324863094280456,20.479314627523006
2025-06-24T12:30:00-04:00,495.65,496.88,495.44,495.44,490.4889890756036,493.05424272832585,495.1505427773173,490.9579426793344,53145,51421.4,1.3406836564439162,1.7345430488688862,0.39385939242497003,73.32503955329511,53.89767264025594,NaN,NaN,NaN,NaN,2.2616585875461377,22.958150527923912
2025-06-24T13:30:00-04:00,495.56,497,495.33,496.46,491.05219126048286,493.3789541203303,495.5894767841465,491.16843145651416,31973,50717.7,1.41322608090219,2.1603919935527074,0.7471659126505175,74.87725709439516,56.03787812145861,NaN,NaN,NaN,NaN,2.2193972598642717,25.284299611772514
2025-06-24T14:30:00-04:00,496.5,497.28,496.32,497,492.0417530083863,493.739442100275,496.0864999855055,491.39238421504456,36425,49554.9,1.412260390223365,2.512491400429724,1.1002310102063588,75.68397133049203,58.25779615777624,NaN,NaN,NaN,NaN,2.129440312731108,27.50393262738044
2025-06-24T15:30:00-04:00,497.01,497.7,493.35,493.56,492.0417530083863,493.9755702698638,496.11317137025225,491.83796916947534,93036,51288.96666666667,1.1080587310720138,2.485304424046376,1.3772456929743622,62.021112392847805,59.554896926240595,NaN,NaN,NaN,NaN,2.288051718964598,27.592934717100764
2025-06-25T09:30:00-04:00,495,495,489.62,489.77,492.0417530083863,491.4633333333333,491.4633333333333,491.4633333333333,93419,52949.1,0.6048797228596587,2.1333453465489356,1.5284656236892769,51.08015495053621,59.28838945444901,NaN,NaN,NaN,NaN,2.5089051676099836,25.90270080482654
2025-06-25T10:30:00-04:00,489.75,490.55,488.07,488.49,492.0417530083863,490.60031914967,491.76197928547236,489.4386590138676,51560,52413.433333333334,0.16216673510147794,1.7311740425661242,1.5690073074646462,48.0004005669807,59.58471760900816,NaN,NaN,NaN,NaN,2.5068405127807005,24.361394950183794
2025-06-25T11:30:00-04:00,488.48,488.99,487.86,488.18,492.0417530083863,490.13076155099736,491.51206737323406,488.74945572876067,38086,51228.333333333336,-0.15790605297990057,1.3716247412397706,1.5295307942196712,47.257263619414395,60.15470345254162,NaN,NaN,NaN,NaN,2.408494761867793,23.008465985311233
2025-06-25T12:30:00-04:00,488.23,488.26,486.75,487.06,492.0417530083863,489.6117674677466,491.2614428112418,487.96209212425134,42131,50761.13333333333,-0.4356640032493406,0.9849507901579955,1.420614793407336,44.57234872252413,60.254106318184604,NaN,NaN,NaN,NaN,2.3443165645915216,22.16571919072658
2025-06-25T13:30:00-04:00,487.04,487.51,486.67,487.37,492.0417530083863,489.294627130924,491.0369248439184,487.5523294179296,33827,50712.666666666664,-0.5800870765781136,0.6955059476846941,1.2755930242628077,45.49539506232352,59.96715189099525,NaN,NaN,NaN,NaN,2.2368653814064112,21.413158961712213
2025-06-25T14:30:00-04:00,487.41,488.16,486.83,487.64,492.0417530083863,488.9963945639245,490.714536212841,487.27825291500807,53163,51230.433333333334,-0.6345981067802116,0.48234539078754324,1.1169434975677548,46.33366847403018,59.58155020642487,NaN,NaN,NaN,NaN,2.1720892827345275,20.397543327152555
2025-06-25T15:30:00-04:00,487.6,487.6,486.15,486.38,492.0417530083863,488.3589828682495,490.1422709636605,486.57569477283846,120675,54022.666666666664,-0.7260911001474893,0.20932962238339314,0.9354207225308825,43.009320045923694,58.54895624160326,NaN,NaN,NaN,NaN,2.123368619682062,19.738494800974575
2025-06-26T09:30:00-04:00,486.49,487.89,485.31,485.59,492.0417530083863,486.2633333333334,486.2633333333334,486.2633333333334,81301,55396.26666666667,-0.8043182471850433,-0.06997708645042167,0.7343411607346216,41.02199958098685,56.80944616549003,NaN,NaN,NaN,NaN,2.1559851468476277,19.468670993088057
2025-06-26T10:30:00-04:00,485.61,487.59,485.53,487.49,491.33440240670905,486.43434950301486,486.7073023914777,486.161396614552,31915,54900.2,-0.696627102781661,-0.13644271774245453,0.5601843850392064,47.32595575755896,55.318547640904384,NaN,NaN,NaN,NaN,2.14912906492994,19.218120314336293
2025-06-26T11:30:00-04:00,487.5,487.87,486.35,486.71,487.21752192536724,486.5368679459722,486.8616860849781,486.21204980696626,26391,53609.73333333333,-0.647494907830673,-0.24918424974913478,0.3983106580815382,45.190474670807305,53.22816870157972,NaN,NaN,NaN,NaN,2.1041912745778,18.81632067869872
2025-06-26T12:30:00-04:00,486.75,486.95,484.62,485.32,483.32845358450436,486.31084103237004,486.7936440969711,485.828037967769,46347,53330.26666666667,-0.6750949218265391,-0.44555799420163567,0.2295369276249034,41.58900511216055,50.96130909864154,NaN,NaN,NaN,NaN,2.1203204692508133,19.181531144856216
2025-06-26T13:30:00-04:00,485.4,485.625,484.82,485.37,483.32845358450436,486.1449629269763,486.7287018715861,485.56122398236647,35321,53687.86666666667,-0.6559062457179585,-0.5903458795225447,0.06556036619541378,41.768779832968754,48.596417865682504,NaN,NaN,NaN,NaN,2.02636900716147,19.52065514914532
2025-06-26T14:30:00-04:00,485.34,485.655,484.81,484.83,483.32845358450436,485.9626248552318,486.6251809707056,485.300068739758,46682,54257.36666666667,-0.644554705851113,-0.7401330161184774,-0.09557831026736446,40.32527001374593,46.07079634305779,NaN,NaN,NaN,NaN,1.941985506649934,19.814310637913575
2025-06-26T15:30:00-04:00,484.81,486.1,484.26,485.15,483.32845358450436,485.7739227893681,486.4435741445502,485.104271434186,83726,56313.03333333333,-0.5823581361895144,-0.8235259805042574,-0.24116784431474306,41.61300060345046,44.61307407238655,NaN,NaN,NaN,NaN,1.9347008276035125,20.33377782472965
2025-06-27T09:30:00-04:00,486,487.71,484.89,487.67,483.32845358450436,486.75666666666666,486.75666666666666,486.75666666666666,64634,57752.46666666667,-0.3498271614508797,-0.6784517961283427,-0.328624634677463,50.64529977421457,44.58201298836358,NaN,NaN,NaN,NaN,1.9979364827746895,19.683072037593227
2025-06-27T10:30:00-04:00,487.65,489.1,487.38,488.21,484.5098310641485,487.3989798791644,488.1295790876995,486.66838067062935,49957,57790.9,-0.1482851869660785,-0.5139811183850611,-0.3656959314189826,52.34649785069253,44.89244850862871,NaN,NaN,NaN,NaN,1.9780838768622135,18.301549710276046
2025-06-27T11:30:00-04:00,488.26,489.67,487.38,489.42,484.8528648513188,487.7109175958489,488.58492059575946,486.83691459593837,32133,56599.433333333334,0.06636412587544038,-0.2827407740746821,-0.3491048999501225,56.00579854153597,45.51734386020882,NaN,NaN,NaN,NaN,2.0003635999434857,17.33124564710797
2025-06-27T12:30:00-04:00,489.45,489.65,486.85,486.85,484.8528648513188,487.7276373294194,488.4947380207776,486.96053663806117,44046,56104.3,0.036594566299517683,-0.3033616920757254,-0.33995625837524307,47.63836030149547,45.7363446872782,NaN,NaN,NaN,NaN,2.057480485661805,16.115250821859096
2025-06-27T13:30:00-04:00,486.91,487.41,485.74,485.74,484.8528648513188,487.50031515424087,488.37700214711424,486.6236281613675,36029,55824.76666666667,-0.05172105506745395,-0.40460757720956053,-0.3528865221421066,44.54298456706909,45.6683153661886,NaN,NaN,NaN,NaN,2.0298033081145346,15.563717695722476
2025-06-27T14:30:00-04:00,485.77,485.97,484.45,484.91,484.8528648513188,487.05502438511024,488.27629546017624,485.83375331004424,51923,56027.8,-0.1541157343171169,-0.5455311900385027,-0.3914154557213858,42.32822579195847,45.38221231746919,NaN,NaN,NaN,NaN,1.9933887861063564,15.692388808690506
2025-06-27T15:30:00-04:00,484.86,485.94,484.41,485.52,484.8528648513188,486.73949859651816,488.03650579314063,485.4424913998957,60672,56817.36666666667,-0.1677184991752032,-0.6010635796903898,-0.4333450805151866,44.511878488917276,45.489537920540165,NaN,NaN,NaN,NaN,1.9602895870987578,15.831109086395148
2025-06-30T09:30:00-04:00,485.955,487.68,484.8,487.13,484.8528648513188,486.5366666666667,486.5366666666667,486.5366666666667,90992,56897.23333333333,-0.060755204663264784,-0.5092890863442676,-0.44853388168100283,49.903376328868454,46.12392197396027,NaN,NaN,NaN,NaN,2.0259831880202746,14.846825159782275
2025-06-30T10:30:00-04:00,487.24,487.26,484.585,485.02,484.8528648513188,486.18860852729017,486.6328255115653,485.74439154301507,55862,57207.96666666667,-0.12109386853843374,-0.599901217354045,-0.47880734881561127,43.88515308952975,45.87815035481533,NaN,NaN,NaN,NaN,2.072341531733113,14.054041522761093
2025-06-30T11:30:00-04:00,485.07,485.81,484.48,484.5,484.8528648513188,485.9251848242393,486.5718559754211,485.2785136730575,38872,55292.3,-0.1813850233965777,-0.7055386280613334,-0.5241536046647557,42.524087852005124,45.68769415347232,NaN,NaN,NaN,NaN,2.019317136609318,13.37995646024321
2025-06-30T12:30:00-04:00,484.53,484.95,483.99,484.83,484.8528648513188,485.66132967264014,486.4475988810732,484.8750604642071,45742,55182.63333333333,-0.18382741115548673,-0.753937868609114,-0.5701104574536273,43.71706827055626,45.8396986647863,NaN,NaN,NaN,NaN,1.9436516268515083,13.049733932849037
2025-06-30T13:30:00-04:00,484.81,484.81,483.44,484.68,484.8528648513188,485.39372308936044,486.2801786569071,484.5072675218138,57157,54238.066666666666,-0.18009677718922268,-0.7952314289401556,-0.615134651750933,43.27735441601663,45.947453992146855,NaN,NaN,NaN,NaN,1.9041050820763996,13.067993800424752
