time,open,high,low,close,Long Stop,Long Stop Start,Buy Label,Short Stop,Short Stop Start,Sell Label,Basis,Upper,Lower,ATR Trailing Stoploss,VWAP,Upper Band #1,Lower Band #1,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ATR,ADX,OnBalanceVolume
2025-09-11T12:30:00-04:00,495.28,495.28,495.09,495.25,493.87298839327076,NaN,NaN,NaN,NaN,NaN,493.16509999999965,498.3565350577326,487.97366494226674,494.8487511320189,494.2971631210363,495.67597858274405,492.91834765932856,1275,3591.9333333333334,56.176351323831156,62.69651934269712,NaN,NaN,NaN,NaN,0.5738890864345338,29.925984301733354,-540380
2025-09-11T12:35:00-04:00,495.19,495.65,495.17,495.56,493.87298839327076,NaN,NaN,NaN,NaN,NaN,493.29479999999967,498.3942352470103,488.19536475298906,494.8487511320189,494.351081992086,495.7195743214919,492.9825896626801,7355,3726.233333333333,59.28763063161285,62.1668273174164,NaN,NaN,NaN,NaN,0.5671827231177786,29.194559959053556,-533025
2025-09-11T12:40:00-04:00,495.57,495.66,495.46,495.6,493.87298839327076,NaN,NaN,NaN,NaN,NaN,493.4411999999996,498.3739240181041,488.50847598189506,494.8487511320189,494.359340033396,495.72687183796404,492.99180822882795,1079,3493.9666666666667,59.68534963807288,61.625141402148095,NaN,NaN,NaN,NaN,0.5409553857522262,28.53273314132053,-531946
2025-09-11T12:45:00-04:00,495.65,496.03,495.5,495.97,493.971893417098,NaN,NaN,NaN,NaN,NaN,493.5917999999996,498.3616711763436,488.8219288236556,494.9374803709399,494.448394138539,495.8197035497011,493.0770847273769,10269,3629.7,63.260614884818715,61.72505570350798,NaN,NaN,NaN,NaN,0.5401728581984938,28.5333847458914,-521677
2025-09-11T12:50:00-04:00,495.95,496.23,495.89,496.08,494.3020346254117,NaN,NaN,NaN,NaN,NaN,493.74359999999956,498.33408147354373,489.1531185264554,495.18598429675194,494.5291897194538,495.9115151305383,493.14686430836935,8932,3735.3,64.2749781597492,61.769380723478776,NaN,NaN,NaN,NaN,0.5258747968986037,28.83475868775055,-512745
2025-09-11T12:55:00-04:00,496,496,495.61,495.86,494.3020346254117,NaN,NaN,NaN,NaN,NaN,493.8765999999996,498.3168492901615,489.4363507098377,495.18598429675194,494.53778395346217,495.9195155958947,493.1560523110296,1196,3438.733333333333,60.667274968323426,61.808850823302905,NaN,NaN,NaN,NaN,0.5218837399772728,28.34090729092375,-513941
2025-09-11T13:00:00-04:00,495.91,496.22,495.8,496.1,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.0104999999996,498.3046775695503,489.7163224304489,495.18598429675194,494.57708274078277,495.9615421875563,493.19262329400925,4838,3541.9,63.100501644544714,61.6797658866793,NaN,NaN,NaN,NaN,0.5146063299788973,28.242510416720716,-509103
2025-09-11T13:05:00-04:00,496.08,496.09,495.54,495.58,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.1348999999996,498.2391604642786,490.03063953572064,495.18598429675194,494.5905680763468,495.97255685039613,493.2085793022975,2176,3452.9333333333334,55.1410948202271,60.90946424504254,NaN,NaN,NaN,NaN,0.5178487349804048,27.46234396276619,-511279
2025-09-11T13:10:00-04:00,495.605,495.84,495.605,495.64,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.25849999999963,498.1593584951008,490.3576415048985,495.18598429675194,494.59884586754646,495.9789371438518,493.2187545912411,1413,3454.766666666667,55.83336369609543,60.42157955781913,NaN,NaN,NaN,NaN,0.4994309681960895,26.737903684094128,-509866
2025-09-11T13:15:00-04:00,495.74,495.84,495.65,495.83,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.38929999999965,498.0459312418227,490.7326687581766,495.18598429675194,494.605628224668,495.98460351762816,493.22665293170786,1095,3373.633333333333,58.0415350007976,60.01952677375535,NaN,NaN,NaN,NaN,0.47804304189636804,26.06520913961293,-508771
2025-09-11T13:20:00-04:00,495.94,496.13,495.55,495.55,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.52969999999965,497.7936500055481,491.2657499944512,495.18598429675194,494.6478208715464,496.01795742457756,493.27768431851524,7303,3483.633333333333,53.77470274955792,59.52567916329487,NaN,NaN,NaN,NaN,0.48532568176091206,26.005646615484977,-516074
2025-09-11T13:25:00-04:00,495.61,495.74,495.35,495.35,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.66329999999965,497.4720218514077,491.8545781485916,495.18598429675194,494.649158339206,496.0185991983795,493.2797174800325,317,3405.133333333333,50.896563592427846,58.639944173549914,NaN,NaN,NaN,NaN,0.4785167044922745,25.356831284830033,-516391
2025-09-11T13:30:00-04:00,495.4,495.86,495.395,495.81,494.3020346254117,NaN,NaN,NaN,NaN,NaN,494.7570999999997,497.39424246078397,492.1199575392154,495.18598429675194,494.6721568923945,496.03496063777544,493.3093531470136,4464,3317.9333333333334,56.64424915109886,58.105692131664036,NaN,NaN,NaN,NaN,0.48076551131425427,24.998310933637576,-511927
2025-09-11T13:35:00-04:00,495.87,496.1,495.77,495.9,494.35574624554556,NaN,NaN,NaN,NaN,NaN,494.87449999999967,497.1584108998675,492.59058910013187,495.18598429675194,494.7033368059248,496.0631126244015,493.34356098744803,5155,3379.0333333333333,57.68780578468874,58.176572574703314,NaN,NaN,NaN,NaN,0.4699965462203819,25.12824898485833,-506772
2025-09-11T13:40:00-04:00,495.94,495.98,495.71,495.98,494.35574624554556,NaN,NaN,NaN,NaN,NaN,494.9878999999996,496.8841616799846,493.0916383200147,495.15382994992126,494.7469143957456,496.1000230758808,493.39380571561037,7886,3575.2,58.640764260607796,58.35260207018735,NaN,NaN,NaN,NaN,0.45571107863321453,25.05478059800635,-498886
2025-09-11T13:45:00-04:00,495.98,496.38,495.85,496.29,494.5686344923256,NaN,NaN,NaN,NaN,NaN,495.07769999999965,496.7765739914251,493.3788260085742,495.3523882974168,494.82109291583527,496.1760826773686,493.46610315430195,11780,3906.8333333333335,62.19401142912914,58.560200698581376,NaN,NaN,NaN,NaN,0.46101743015941155,25.70947430774597,-487106
2025-09-11T13:50:00-04:00,496.32,496.38,496.14,496.38,494.7511965608562,NaN,NaN,NaN,NaN,NaN,495.1606999999997,496.69221690773844,493.6291830922609,495.4379106379334,494.82429807443816,496.1795648566913,493.46903129218504,492,3834.5666666666666,63.18294575166274,58.81002899240923,NaN,NaN,NaN,NaN,0.4452304708623114,26.31740418107562,-486614
2025-09-11T13:55:00-04:00,496.38,496.62,496.33,496.56,494.99523308081734,NaN,NaN,NaN,NaN,NaN,495.23509999999965,496.6666005968798,493.8035994031195,495.7213285103467,494.8659158411588,496.2295018346576,493.50232984766006,5770,3879.5666666666666,65.14660710284312,58.94474272226811,NaN,NaN,NaN,NaN,0.43414258008643347,27.280860623380033,-480844
2025-09-11T14:00:00-04:00,496.58,496.68,496.44,496.47,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.30229999999966,496.6408980871345,493.96370191286485,495.8410628082774,494.89460028538974,496.26362427705175,493.52557629372774,4083,3914.133333333333,63.327881410432326,58.87709295445976,NaN,NaN,NaN,NaN,0.42027525293740314,28.271591599374617,-484927
2025-09-11T14:05:00-04:00,496.465,496.53,495.79,495.91,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.3452999999996,496.619543947985,494.0710560520142,495.8410628082774,494.9064570629709,496.2736812865704,493.5392328393714,2400,3909.9666666666667,53.348031697790596,58.35428986370742,NaN,NaN,NaN,NaN,0.4431127348704424,27.106387541905974,-487327
2025-09-11T14:10:00-04:00,495.87,496.09,495.85,496,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.3786999999996,496.63211901971346,494.1252809802857,495.8410628082774,494.92075627115986,496.2844094487316,493.5571030935881,3230,3986.7,54.586689575248755,57.74616043018627,NaN,NaN,NaN,NaN,0.4286046823796931,26.024412345685093,-484097
2025-09-11T14:15:00-04:00,496.04,496.04,495.57,495.59,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.41449999999963,496.58502167811486,494.2439783218844,495.8410628082774,494.9257218533547,496.2866761928855,493.5647675138238,1491,4013.633333333333,48.295739379191005,57.25720647011227,NaN,NaN,NaN,NaN,0.43156149078114553,24.270817213840164,-485588
2025-09-11T14:20:00-04:00,495.56,495.79,495.49,495.75,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.4430999999997,496.57447949363427,494.3117205063651,495.8410628082774,494.9304774752761,496.2884228428832,493.572532107669,1555,3876.5,50.68429597701211,56.88941591874917,NaN,NaN,NaN,NaN,0.42216424143963593,22.634899080190376,-484033
2025-09-11T14:25:00-04:00,495.77,496.09,495.75,496.07,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.4734999999996,496.5888264092289,494.3581735907703,495.8410628082774,494.9357551587398,496.2922624097474,493.5792479077322,1253,3789.866666666667,55.14716164307042,56.6826749646258,NaN,NaN,NaN,NaN,0.41629536705108877,21.656153630180413,-482780
2025-09-11T14:30:00-04:00,496.09,496.09,495.68,495.68,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.4926999999996,496.5883590888194,494.39704091117983,495.8410628082774,494.9421757035785,496.29580598184697,493.5885454253101,1812,3807.3,49.29241645536583,56.3625116578978,NaN,NaN,NaN,NaN,0.41584569797600873,20.55358930239479,-484592
2025-09-11T14:35:00-04:00,495.7,495.83,495.49,495.83,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.51029999999963,496.59877123936724,494.421828760632,495.8410628082774,494.94634321511205,496.29751516310705,493.59517126711705,1345,3829.6,51.42830896519675,56.40049347023843,NaN,NaN,NaN,NaN,0.4104281481205777,19.155896939781822,-483247
2025-09-11T14:40:00-04:00,495.65,495.88,495.65,495.88,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.5270999999996,496.61194116766774,494.4422588323315,495.8410628082774,494.948374961917,496.2985876915626,493.5981622322714,594,3776.9,52.151803868642425,56.07960452149155,NaN,NaN,NaN,NaN,0.39754042325482347,17.853266383514764,-482653
2025-09-11T14:45:00-04:00,495.84,495.92,495.76,495.8,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.5526999999996,496.6010686560779,494.5043313439213,495.8410628082774,494.95178302355635,496.30047940982803,493.60308663728466,976,3736.4333333333334,50.84677437841999,55.590959421043785,NaN,NaN,NaN,NaN,0.380573250165195,16.75685879911488,-483629
2025-09-11T14:50:00-04:00,495.86,496.05,495.65,495.7,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.57209999999964,496.5944308460999,494.5497691538994,495.4888502466219,494.96957836249345,496.3095775709822,493.6295791540047,5390,3856.766666666667,49.18978172556359,54.9158892399692,NaN,NaN,NaN,NaN,0.38196087515339777,16.107893403507674,-489019
2025-09-11T14:55:00-04:00,495.7,495.85,495.64,495.71,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.5834999999996,496.59899249091774,494.5680075090815,495.23720831439385,494.9733852758693,496.31112248185565,493.63564806988296,1287,3607.0333333333333,49.36747518520082,53.9997080796886,NaN,NaN,NaN,NaN,0.36967795549958626,15.471660476512508,-487732
2025-09-11T15:00:00-04:00,495.66,495.96,495.65,495.96,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.60429999999957,496.6071040881215,494.60149591187763,495.23720831439385,494.98078711313553,496.31533861875596,493.6462356075151,2182,3637.266666666667,53.72455649134101,53.32410884680847,NaN,NaN,NaN,NaN,0.3654152443924731,15.207250166502991,-485550
2025-09-11T15:05:00-04:00,495.99,496.05,495.77,495.92,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.62569999999965,496.6086750956893,494.64272490431,495.3026506569696,494.98686786115366,496.31917712685106,493.65455859545625,1709,3449.0666666666666,52.9395896409749,52.4521790281036,NaN,NaN,NaN,NaN,0.35931415550729856,15.22377486012608,-487259
2025-09-11T15:10:00-04:00,495.86,496.3,495.79,496.3,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.6470999999996,496.641210838391,494.6529891616083,495.4471205255757,495.0102880251643,496.33878535023285,493.68179070009575,5482,3595.8333333333335,59.059436838144094,52.147290130083015,NaN,NaN,NaN,NaN,0.3700774301139194,15.907314790514219,-481777
2025-09-11T15:15:00-04:00,496.2,496.51,496.02,496.4,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.69149999999956,496.61536633192094,494.7676336680782,495.58269642046054,495.0182871587825,496.3465851453856,493.6899891721795,1657,3308.766666666667,60.514634919351444,52.6591903601945,NaN,NaN,NaN,NaN,0.3786433279629258,17.030716125473873,-480120
2025-09-11T15:20:00-04:00,496.33,496.41,496.17,496.25,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.7322999999996,496.5667080770532,494.89789192294603,495.58269642046054,495.0221824935449,496.3502640132718,493.694100973818,836,3038.9,57.2287059639293,52.84790581652883,NaN,NaN,NaN,NaN,0.3687402331084318,18.07387450793641,-480956
2025-09-11T15:25:00-04:00,496.25,496.28,496.06,496.13,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.7672999999996,496.5140883496556,495.02051165034356,495.58269642046054,495.040149755479,496.3652638215135,493.71503568944445,4346,3143.9,54.6711191373967,53.3032900849721,NaN,NaN,NaN,NaN,0.3581159307435417,18.550112577942134,-485302
2025-09-11T15:30:00-04:00,496.125,496.36,496,496.29,495.11476794078015,NaN,NaN,NaN,NaN,NaN,495.79389999999955,496.5181797520513,495.0696202479478,495.58269642046054,495.0600978636106,496.38268113381514,493.7375145934061,4733,3140.4,57.40452041317398,53.78330611612652,NaN,NaN,NaN,NaN,0.35825050711900397,19.20413863673479,-480569
2025-09-11T15:35:00-04:00,496.36,496.8,496.3,496.52,495.3319745986214,NaN,NaN,NaN,NaN,NaN,495.81749999999954,496.55780331580553,495.07719668419355,495.88933645382065,495.0998438155465,496.4263006178832,493.77338701320974,7704,3324.6666666666665,61.04136440268691,54.204320598956265,NaN,NaN,NaN,NaN,0.36908975661050303,20.78852953620693,-472865
2025-09-11T15:40:00-04:00,496.49,496.55,496.33,496.42,495.3319745986214,NaN,NaN,NaN,NaN,NaN,495.8372999999996,496.5879722581989,495.08662774180027,495.88933645382065,495.11099959899184,496.437468480711,493.7845307172727,2420,3358.233333333333,58.69487712334579,54.8759249323834,NaN,NaN,NaN,NaN,0.35844048828118336,22.259749657145345,-475285
2025-09-11T15:45:00-04:00,496.54,496.79,496.495,496.79,495.4535966900662,NaN,NaN,NaN,NaN,NaN,495.8730999999996,496.63132658806796,495.1148734119313,495.9341753304452,495.1392127630196,496.4703453051154,493.8080802209238,5257,3496.9666666666667,64.18131007951054,55.78685358340582,NaN,NaN,NaN,NaN,0.35926616768967057,24.07345412152734,-470028
2025-09-11T15:50:00-04:00,496.79,497.22,496.23,496.55,495.45513774960864,NaN,NaN,NaN,NaN,NaN,495.89919999999955,496.6589877593753,495.1394122406238,496.0403402643562,495.2136851686776,496.5529870762052,493.87438326115,15096,3756.733333333333,58.73184351763915,56.25685641547701,NaN,NaN,NaN,NaN,0.40431858428326617,26.396989994898277,-485124
2025-09-11T15:55:00-04:00,496.56,497.05,496.27,496.91,495.45513774960864,NaN,NaN,NaN,NaN,NaN,495.93819999999954,496.7013271449574,495.17507285504166,496.0403402643562,495.38263432241206,496.7337455989316,494.0315230458925,38444,5027.633333333333,63.709393030102596,57.175614890597195,NaN,NaN,NaN,NaN,0.43115297112017786,28.55455902017129,-446680
2025-09-12T09:30:00-04:00,495.73,497.25,495.32,497.23,NaN,NaN,NaN,497.80675465376567,497.80675465376567,497.80675465376567,495.97059999999954,496.80907871729426,495.1321212827048,496.0403402643562,496.59999999999997,496.59999999999997,496.59999999999997,5552,5063.9,67.46580136014215,58.481044864495665,NaN,NaN,NaN,NaN,0.5382134731830228,27.150159736145273,-441128
2025-09-12T09:35:00-04:00,497.35,497.57,496.9,496.9,NaN,NaN,NaN,497.80675465376567,NaN,NaN,495.99339999999944,496.86891228420615,495.11788771579273,496.0403402643562,496.93391116326563,497.18540704245424,496.682415284077,9787,5218.3,60.5098967192741,59.276932116929466,NaN,NaN,NaN,NaN,0.5476267965270937,26.493694179864875,-450915
2025-09-12T09:40:00-04:00,496.7,496.97,495.44,495.5,NaN,NaN,NaN,497.80675465376567,NaN,NaN,495.9931999999995,496.8691583549186,495.11724164508036,496.0403402643562,496.76062260485173,497.19523177898105,496.3260134307224,3362,5067.5,41.13376196997026,58.37758965111726,NaN,NaN,NaN,NaN,0.6177963110608748,26.085414206751505,-454277
2025-09-12T09:45:00-04:00,495.4,495.84,494.945,495.25,NaN,NaN,NaN,497.1204770706728,NaN,NaN,495.9853999999995,496.8805353861407,495.0902646138583,496.0403402643562,496.50423975711925,497.17646398514006,495.83201552909844,4136,4812.7,38.74769171652745,57.36388265651387,NaN,NaN,NaN,NaN,0.6375965745565253,26.312157228157602,-458413
2025-09-12T09:50:00-04:00,495.27,495.33,494.41,494.51,NaN,NaN,NaN,496.64488720382406,NaN,NaN,495.9671999999995,496.94111613588285,494.9932838641161,496.0403402643562,495.93965325414496,496.92864884166414,494.9506576666258,10838,5157.566666666667,32.700948335887276,55.48113347778125,NaN,NaN,NaN,NaN,0.6577682478024849,27.082615462002956,-469251
2025-09-12T09:55:00-04:00,494.46,495,494.24,494.46,NaN,NaN,NaN,496.4178468763775,NaN,NaN,495.9417999999995,497.0015938665979,494.8820061334011,496.0403402643562,495.76528032699053,496.79624841555255,494.7343122384285,4899,5128.533333333334,32.33378841956741,53.468215870653815,NaN,NaN,NaN,NaN,0.6650705158165924,27.962186716699016,-474150
2025-09-12T10:00:00-04:00,494.38,494.56,493.74,494.49,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.9149999999995,497.0498603436502,494.7801396563488,496.0403402643562,495.5551658193602,496.6440342605349,494.46629737818546,6274,5201.566666666667,32.82116350716308,51.724819980884796,NaN,NaN,NaN,NaN,0.6761369075439781,29.227901283754186,-467876
2025-09-12T10:05:00-04:00,494.28,495.12,494.15,495.06,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.9103999999995,497.0571586318051,494.76364136819393,496.0403402643562,495.4818459197619,496.54282367875237,494.4208681607714,4663,5277,41.45007633103792,50.7804597804306,NaN,NaN,NaN,NaN,0.697127128433696,29.246192617492017,-463213
2025-09-12T10:10:00-04:00,495.1,495.2,494.53,494.7,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.8993999999995,497.08129955565937,494.71750044433963,495.7162722114849,495.44279997209856,496.48441450192183,494.4011854422753,3055,5271.166666666667,38.1197557493838,49.402976590159874,NaN,NaN,NaN,NaN,0.6951894764027189,29.10762777942388,-466268
2025-09-12T10:15:00-04:00,494.64,494.85,494.39,494.46,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.87739999999957,497.1229861911358,494.63181380886334,495.60941421535034,495.3521428205959,496.3738592474444,494.33042639374736,6067,5423.7,36.04078502808571,47.6172209205455,NaN,NaN,NaN,NaN,0.6783902280882416,29.138482531964964,-472335
2025-09-12T10:20:00-04:00,494.51,494.51,494.14,494.27,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.8507999999995,497.1733722815299,494.52822771846905,495.60941421535034,495.3258433921901,496.3478259412397,494.3038608431405,1513,5422.3,34.4394524313569,45.88469058540344,NaN,NaN,NaN,NaN,0.6563623546533676,29.44789423793245,-473848
2025-09-12T10:25:00-04:00,494.33,495.25,494.2,494.98,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.83099999999956,497.1753050247136,494.4866949752855,494.6365313722803,495.25420463114085,496.21920245146146,494.28920681082025,9700,5703.866666666667,44.38383400101378,44.4705851512251,NaN,NaN,NaN,NaN,0.684479329320985,28.29583970279777,-464148
2025-09-12T10:30:00-04:00,495.08,495.22,494.82,494.99,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.8091999999995,497.1718729026638,494.44652709733526,493.5257250978242,495.24097372495373,496.18109266769454,494.3008547822129,4001,5776.833333333333,44.511496855817924,43.45484610395215,NaN,NaN,NaN,NaN,0.6641593772266313,27.226074777315567,-460147
2025-09-12T10:35:00-04:00,495.12,495.33,494.94,495.19,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.79579999999953,497.1693448444175,494.4222551555816,493.75318917685,495.2391549532346,496.169551653798,494.3087582526712,1565,5784.166666666667,47.12560525959562,42.270289834630226,NaN,NaN,NaN,NaN,0.6445765645675853,26.027387642308792,-458582
2025-09-12T10:40:00-04:00,495.18,495.47,495.13,495.2,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.77779999999956,497.15849715712113,494.397102842878,494.03855134148,495.239591533121,496.16258294212037,494.3166001241216,1216,5804.9,47.2593942526365,40.82697504123696,NaN,NaN,NaN,NaN,0.622821095669903,24.64924056696052,-457366
2025-09-12T10:45:00-04:00,495.02,495.05,494.59,494.72,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.76059999999956,497.17181456897686,494.34938543102226,494.03855134148,495.2222922602536,496.13163855652016,494.31294596398703,3043,5873.8,41.792961123414386,39.49005107010413,NaN,NaN,NaN,NaN,0.6219053031220537,24.185489418809496,-460409
2025-09-12T10:50:00-04:00,494.6,494.65,494.105,494.41,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.73599999999954,497.1967778748613,494.27522212513776,494.03855134148,495.1865545984606,496.09209400941216,494.281015187509,3567,5813.033333333334,38.68110240245432,39.31486110099585,NaN,NaN,NaN,NaN,0.6214120671847648,24.37406596343659,-463976
2025-09-12T10:55:00-04:00,494.36,494.86,494.36,494.57,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.7107999999995,497.20725896700407,494.2143410329949,494.03855134148,495.17573677465515,496.07641878035133,494.27505476895897,1555,5821.966666666666,41.11802680128991,39.48417074990745,NaN,NaN,NaN,NaN,0.6127397766715673,24.122807468115745,-462421
2025-09-12T11:00:00-04:00,494.57,495.15,494.51,495,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.6997999999995,497.2088579312217,494.19074206877735,494.03855134148,495.1671014484463,496.05559235311273,494.2786105437799,2611,5836.266666666666,47.19209686546044,40.5192527877341,NaN,NaN,NaN,NaN,0.61468693548074,23.324784623547906,-459810
2025-09-12T11:05:00-04:00,495.12,495.265,495,495.17,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.6961999999995,497.20943172045554,494.1829682795435,494.03855134148,495.1668529265368,496.0503374209221,494.2833684321515,994,5812.433333333333,49.4138422425158,41.73925663223042,NaN,NaN,NaN,NaN,0.5897092972321147,22.364501525862984,-458816
2025-09-12T11:10:00-04:00,495.275,495.28,494.86,495.08,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.68159999999955,497.2042154339227,494.1589845660764,494.03855134148,495.16610152912756,496.0460692280259,494.28613383022923,716,5653.566666666667,48.256323934845284,42.84176809135057,NaN,NaN,NaN,NaN,0.577587204572675,21.694273721875977,-459532
2025-09-12T11:15:00-04:00,494.87,495.17,494.6,494.88,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.6611999999995,497.1988222683227,494.1235777316763,494.03855134148,495.1524255772811,496.0129907976789,494.2918603568833,4529,5749.3,45.69468954542773,43.14495474952127,NaN,NaN,NaN,NaN,0.5770452613889121,21.472073890225467,-464061
2025-09-12T11:20:00-04:00,494.81,494.99,494.67,494.95,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.6405999999995,497.188152441739,494.09304755825997,494.03855134148,495.15064239832486,496.00877823056754,494.2925065660822,595,5741.266666666666,46.75994588074453,43.76211118747561,NaN,NaN,NaN,NaN,0.558684885575418,21.26574547512142,-463466
2025-09-12T11:25:00-04:00,494.9,495,494.5,494.7,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.60879999999946,497.1669765754121,494.05062342458683,494.03855134148,495.1407929427936,495.99110447001567,494.29048141557155,2278,5672.333333333333,43.4795692465833,44.29345291736829,NaN,NaN,NaN,NaN,0.5544931080343167,21.34484480842117,-465744
2025-09-12T11:30:00-04:00,494.74,494.985,494.57,494.79,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.5769999999995,497.135821349627,494.01817865037196,494.0300599228609,495.136695158592,495.9830015132077,494.29038880397627,1114,5551.7,44.97610878031163,45.04607122800792,NaN,NaN,NaN,NaN,0.5445293146032956,21.41829418934236,-464630
2025-09-12T11:35:00-04:00,494.82,494.82,494.33,494.6,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.5377999999995,497.09434638222996,493.981253617769,494.0300599228609,495.11002347898426,495.94414584581637,494.27590111215216,4944,5459.7,42.42238685126868,44.905967860168985,NaN,NaN,NaN,NaN,0.5406343635602037,21.879147403234025,-469574
2025-09-12T11:40:00-04:00,494.62,494.99,494.5,494.83,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.5049999999994,497.05066878742906,493.9593312125698,494.0300599228609,495.10410294352397,495.9320424620916,494.27616342495634,1836,5440.233333333334,46.39057107813923,45.04018744747765,NaN,NaN,NaN,NaN,0.5370176233059041,21.83898395211894,-467738
2025-09-12T11:45:00-04:00,495,495.13,494.49,494.49,NaN,NaN,NaN,495.97794474563307,NaN,NaN,495.47659999999945,497.04349558054344,493.90970441945547,494.0300599228609,495.1017902827506,495.92789543581165,494.2756851296895,606,5285.2,41.80396531727287,44.66007030874031,NaN,NaN,NaN,NaN,0.5443735073554814,21.42494352552105,-468344
2025-09-12T11:50:00-04:00,494.52,494.53,494.04,494.12,NaN,NaN,NaN,495.9285708931791,NaN,NaN,495.43899999999945,497.04362456678416,493.83437543321475,494.0300599228609,495.0876052039131,495.9143522279076,494.26085817991856,1737,4839.9,37.46313059791316,43.96033719054578,NaN,NaN,NaN,NaN,0.540489685401515,21.824938295518592,-470081
2025-09-12T11:55:00-04:00,494.11,494.4,494.11,494.4,NaN,NaN,NaN,495.8634085798528,NaN,NaN,495.4151999999994,497.04525884568665,493.78514115431216,494.0300599228609,495.0865413914822,495.91323159436996,494.2598511885945,145,3563.266666666667,42.342384722570166,43.99958173334262,NaN,NaN,NaN,NaN,0.5225975650156899,22.19636201051631,-469936
2025-09-12T12:00:00-04:00,494.33,494.96,494.33,494.9,NaN,NaN,NaN,495.8634085798528,NaN,NaN,495.3981999999994,497.0316635106086,493.7647364893902,493.8850479382888,495.0712197323736,495.88317802390924,494.259261440838,4800,3538.2,49.86479102791723,44.7984166351614,NaN,NaN,NaN,NaN,0.5302691675145689,21.100338264376983,-465136
2025-09-12T12:05:00-04:00,494.9,494.92,494.51,494.53,NaN,NaN,NaN,495.8634085798528,NaN,NaN,495.36739999999946,497.00709660614893,493.72770339385,493.85928872673475,495.0649840520916,495.87245262824166,494.2575154759415,1692,3268.366666666667,45.16852761851099,45.08773812210576,NaN,NaN,NaN,NaN,0.5216785126921014,20.082601928676176,-466828
2025-09-12T12:10:00-04:00,494.67,494.68,494.34,494.4,NaN,NaN,NaN,495.8634085798528,NaN,NaN,495.3417999999994,497.0010272419926,493.68257275800624,493.85928872673475,495.0589466417596,495.8644823626722,494.25341092084693,1169,3195.266666666667,43.61430331442357,44.83218143988885,NaN,NaN,NaN,NaN,0.5087014760712393,19.489871888263615,-467997
2025-09-12T12:15:00-04:00,494.385,494.51,494.29,494.3,NaN,NaN,NaN,495.8634085798528,NaN,NaN,495.3111999999994,496.98960705446154,493.6327929455373,493.85928872673475,495.04744766540193,495.85115026148554,494.2437450693183,1935,3121.9,42.40553886273134,44.33158834133282,NaN,NaN,NaN,NaN,0.48807994206614863,19.04341912073671,-469932
2025-09-12T12:20:00-04:00,494.4,494.43,493.95,494.02,NaN,NaN,NaN,495.7209004677449,NaN,NaN,495.27399999999943,496.9825104624797,493.56548953751917,493.85928872673475,495.0213174813629,495.82796285491247,494.2146721078134,3428,2874.9,39.13498972322664,43.68006446907434,NaN,NaN,NaN,NaN,0.4875028033471393,19.296774015366054,-473360
